Date,Temp,Sal,Depth,Nitrate,Nitrite,Ammonium,DIN,Phosphate,Silicate,Phytopl,Diatoms,Flag,Phytopl_C,Diatom_C,Flag_C,Analyst
1984-09-21T08:20,15.1,31.322,1.8,8.48,0.99,7.21,16.68,1.26,0.9,676150,850,675300,29.83,0.43,29.4,Klaus Treutner
1984-09-24T08:25,15,31.765,3.8,8.29,0.98,7.57,16.84,1.22,1.1,777700,2400,775300,32.24,8.38,23.86,Klaus Treutner
1984-09-25T08:45,14.8,31.923,2.9,6.34,0.96,7,14.3,1.18,0.8,504350,4050,500300,23.71,6.6,17.11,Klaus Treutner
1984-09-26T08:20,14.9,31.995,3.9,7.57,0.91,7.32,15.8,1.05,0.9,701150,800,700350,19.04,0.4,18.64,Klaus Treutner
1984-09-27T08:30,14.9,31.846,2.6,8.11,0.87,6.96,15.94,1.11,1.1,577875,2250,575625,18.2,1.13,17.07,Klaus Treutner
1984-09-28T09:05,14.9,31.721,3.3,6.43,0.76,7.35,14.54,1.14,1.2,727875,2275,725600,33.55,6.45,27.1,Klaus Treutner
1984-10-01T09:10,14.8,32.006,3.2,6.41,0.75,7.73,14.89,1.02,1.5,552125,1875,550250,25.72,5.48,20.24,Klaus Treutner
1984-10-02T08:45,14.8,32.063,4,7.16,0.65,8.1,15.91,0.9,1.1,852565,2275,850290,27.29,4.13,23.16,Klaus Treutner
1984-10-03T08:25,14.8,32.162,3,4.03,0.55,6.48,11.06,0.85,1,1031150,5650,1025500,33.13,3.63,29.5,Klaus Treutner
1984-10-04T08:55,14.7,32.219,6.5,3.47,0.47,6.68,10.62,0.89,1.5,827050,1075,825975,30.38,0.95,29.43,Klaus Treutner
1984-10-05T08:15,14.5,32.147,4.2,5.09,0.63,6.45,12.17,0.9,1.1,754025,3275,750750,35.14,5.91,29.23,Klaus Treutner
1984-10-08T08:55,14.1,32.041,1,7.7,0.77,7.86,16.33,0.88,1.1,629325,4000,625325,20.67,1.2,19.47,Klaus Treutner
1984-10-09T07:50,14,31.929,1.5,6.64,1.01,6.81,14.46,0.85,1.2,827275,2175,825100,23.18,2.53,20.65,Klaus Treutner
1984-10-10T09:00,14.1,31.737,2.2,8.95,1.21,6.84,17,1.09,1.1,729800,4725,725075,24.76,4.96,19.8,Klaus Treutner
1984-10-11T07:30,14.1,31.755,2.1,10.05,1.21,7.36,18.62,0.87,1.1,602700,2450,600250,18.12,0.91,17.21,Klaus Treutner
1984-10-12T08:45,13.9,31.81,1.6,11.05,1.17,7,19.22,0.74,1,875375,150,875225,24.5,0.08,24.43,Klaus Treutner
1984-10-15T07:45,13.9,31.836,2.6,10.78,1.13,7.34,19.25,1.04,1.3,825650,150,825500,25.51,3.75,21.76,Klaus Treutner
1984-10-16T09:00,,,2.5,,,,,,,,,,,,,
1984-10-17T07:40,13.8,31.736,3.2,24.66,1.48,6.89,33.03,1.34,2,452800,2425,450375,14.89,1.46,13.43,Klaus Treutner
1984-10-19T09:35,13.2,31.408,,21.83,1.61,6.67,30.11,1.92,1.9,701500,1500,700000,18.2,0.45,17.75,Klaus Treutner
1984-10-22T09:20,12.9,31.136,0.5,21.9,2.16,6.83,30.89,1.79,2.2,1278680,3600,1275080,34.3,1.25,33.05,Klaus Treutner
1984-10-23T08:55,13.1,31.506,1,20.6,1.58,6.74,28.92,1.34,1.9,1128150,3000,1125150,30.25,0.9,29.35,Klaus Treutner
1984-10-24T09:30,13,31.664,1.2,17.05,1.53,7.08,25.66,1.73,2.2,977075,2075,975000,25.4,0.9,24.5,Klaus Treutner
1984-10-25T08:45,12.9,31.545,1.8,14.31,1.78,7.34,23.43,1.53,2.3,753225,3225,750000,22.35,1.1,21.25,Klaus Treutner
1984-10-26T09:05,12.6,31.713,1,24.67,1.5,6.59,32.76,1.45,1.9,652175,2175,650000,21.3,0.8,20.5,Klaus Treutner
1984-10-29T09:00,12.8,31.849,2,20.7,1.55,6.84,29.09,1.48,2,777925,2700,775225,24.21,1.15,23.06,Klaus Treutner
1984-10-30T09:20,12.9,31.909,2,21.56,1.52,6.49,29.57,1.91,2.4,752250,2175,750075,22.08,0.78,21.3,Klaus Treutner
1984-10-31T09:20,13,32.097,3.9,19.44,1.16,6.95,27.55,1.17,2.5,578325,3225,575100,16.4,1.1,15.3,Klaus Treutner
1984-11-01T09:50,12.8,31.999,3.1,22.87,1.39,9.14,33.4,1.19,2.7,476325,1150,475175,14.95,0.36,14.59,Klaus Treutner
1984-11-02T09:05,12.6,31.926,3,14.26,1.57,6.53,22.36,1.46,2.5,653850,3575,650275,22.26,1.6,20.66,Klaus Treutner
1984-11-05T09:30,12.5,32.034,2,27.4,1.59,7.24,36.23,1.43,2.3,1080300,4950,1075350,33.46,1.73,31.73,Klaus Treutner
1984-11-06T08:25,12.2,31.985,2,17.06,1.65,6.42,25.13,1.4,2.3,952275,2275,950000,25.49,2.74,22.75,Klaus Treutner
1984-11-07T08:55,12.3,32.034,2.5,13.14,1.61,6.52,21.27,1.34,2.1,1177400,2200,1175200,33.23,0.9,32.33,Klaus Treutner
1984-11-08T09:05,12.1,31.99,3,24.78,1.68,6.24,32.7,1.44,1.8,875800,600,875200,23.95,0.18,23.77,Klaus Treutner
1984-11-09T08:55,11.8,31.968,2,24.94,1.69,6.18,32.81,1.24,1.7,1052600,2350,1050250,30.51,0.71,29.81,Klaus Treutner
1984-11-12T09:05,11.2,32.058,2.6,28.82,1.66,5.6,36.08,1.23,1.8,452250,2050,450200,13.45,0.68,12.77,Klaus Treutner
1984-11-13T08:30,11.2,32.236,3,29.02,1.57,4.4,34.99,1.06,1.9,727550,2050,725500,20.33,0.73,19.6,Klaus Treutner
1984-11-14T08:55,10.9,32.256,4.1,31.63,1.42,4.8,37.85,1.14,2,578450,2275,576175,43.34,26.91,16.43,Klaus Treutner
1984-11-15T08:25,10.4,32.291,2.5,28.51,1.4,4.86,34.77,1.23,2,805650,4450,801200,27.72,1.43,26.29,Klaus Treutner
1984-11-19T09:45,9.9,33.339,5.5,17.83,0.96,3.18,21.97,1.02,1.8,1005500,4150,1001350,30.65,2.03,28.63,Klaus Treutner
1984-11-20T09:10,9.4,32.978,6.2,19.43,1.3,3.51,24.24,0.95,1.9,1153480,1800,1151680,34.12,1.04,33.08,Klaus Treutner
1984-11-22T08:30,9.2,32.637,3.5,23.54,1.38,3.81,28.73,0.99,2.2,876625,800,875825,25.74,0.58,25.16,Klaus Treutner
1984-11-23T09:00,9.4,32.539,4,20.27,1.56,4.98,26.81,0.8,2.4,953100,1900,951200,25.82,0.98,24.85,Klaus Treutner
1984-11-26T08:45,9.1,32.636,1.5,25.42,1.49,4.36,31.27,0.79,3.6,653700,2900,650800,23.54,1.89,21.66,Klaus Treutner
1984-11-27T09:10,9,32.413,1.9,24.91,1.51,4.35,30.77,1,3,1004920,4525,1000400,22.09,1.55,20.54,Klaus Treutner
1984-11-28T09:00,9.2,32.715,2,20.22,1.68,3.91,25.81,0.82,3.2,1028350,2500,1025850,30.07,0.75,29.32,Klaus Treutner
1984-11-29T08:40,9.1,32.832,3,19.76,1.91,3.63,25.3,0.69,2.9,826900,1200,825700,22.42,1.45,20.97,Klaus Treutner
1984-11-30T08:25,9.3,32.785,5.7,20.68,2.36,3.65,26.69,0.64,3,781150,5300,775850,26.33,2.35,23.98,Klaus Treutner
1984-12-03T08:50,8.6,32.585,6.2,24.55,2.59,3.76,30.9,1.01,3,783500,7550,775950,27.61,4.05,23.56,Klaus Treutner
1984-12-04T09:45,8.1,32.435,5,22.83,2.43,4,29.26,1.36,2,578200,2100,576100,16.7,0.96,15.74,Klaus Treutner
1984-12-05T09:25,8.1,32.616,6.5,22.76,2.32,3.88,28.96,0.95,1.9,753800,2625,751175,49.95,27.26,22.69,Klaus Treutner
1984-12-06T10:05,8.4,32.836,4.2,20.64,2.57,3.6,26.81,1.08,2,954700,3550,951150,25.73,1.63,24.11,Klaus Treutner
1984-12-07T09:20,7.9,32.765,3.5,20.25,2.27,3.43,25.95,1.11,1.8,1105080,4100,1100980,29.14,1.35,27.79,Klaus Treutner
1984-12-10T09:45,8.5,32.992,2.2,20.14,2.2,2.93,25.27,1.13,1.9,779875,4700,775175,25.19,1.88,23.31,Klaus Treutner
1984-12-11T15:25,8.3,32.828,3.6,19.25,2.16,1.99,23.4,1.14,1.7,852525,2100,850425,23.05,0.93,22.12,Klaus Treutner
1984-12-12T09:40,8.6,32.931,3,28.72,2.2,2.07,32.99,0.89,2,1103200,3100,1100100,28.76,1.75,27.01,Klaus Treutner
1984-12-13T08:55,8.1,32.927,3,17.82,2.24,3.69,23.75,1.19,1.9,605900,5500,600400,19.19,1.95,17.24,Klaus Treutner
1984-12-14T08:35,7.3,32.803,2.5,24.45,2.24,3.34,30.03,1.13,1.8,706975,6700,700275,20.5,2.43,18.07,Klaus Treutner
1984-12-17T08:30,6.9,33.016,4,31.19,1.57,3.72,36.48,1,1.5,1005250,5175,1000070,28.29,2.03,26.26,Klaus Treutner
1984-12-18T09:35,6.6,32.964,4,28.14,1.53,3.53,33.2,1.01,2,627900,2650,625250,13.57,0.96,12.62,Klaus Treutner
1984-12-19T09:15,7.1,33.116,1.5,24.81,1.37,4.07,30.25,1.21,1.6,1180300,5000,1175300,34.69,2.06,32.63,Klaus Treutner
1984-12-20T10:00,7.5,33.088,2.5,29.23,1.21,4.28,34.72,1.26,1.8,655250,5175,650075,22.71,2.18,20.53,Klaus Treutner
1984-12-21T09:55,7.5,33.117,,18.8,1.08,4.25,24.13,1.18,1.4,756275,6200,750075,23.16,1.9,21.26,Klaus Treutner
1984-12-24T12:20,6.8,33.093,,23.54,1.15,4.91,29.6,1.07,1.9,825900,900,825000,20.58,0.33,20.25,Klaus Treutner
1984-12-27T09:25,6.8,33.173,3.5,33.47,1.23,5.38,40.08,0.94,1.8,779975,4650,775325,24.82,1.7,23.13,Klaus Treutner
1984-12-28T09:00,6.7,33.137,5,20.14,1.22,4.03,25.39,0.86,1.7,727925,2550,725375,20.64,1.01,19.64,Klaus Treutner
