Date,Temp,Sal,Depth,Nitrate,Nitrite,Ammonium,DIN,Phosphate,Silicate,Phytopl,Diatoms,Flag,Phytopl_C,Diatom_C,Flag_C,Analyst
1983-09-19T07:55,14.9,31.616,3,5.14,0.47,5.93,11.54,1.5,5.5,1204230,3500,1200730,50.45,14.47,35.98,Klaus Treutner
1983-09-20T07:20,15.1,31.682,2.9,4.94,0.49,5.93,11.36,1.39,4.8,879175,3075,876100,45.3,18.53,26.77,Klaus Treutner
1983-09-21T07:55,15.2,31.648,2.4,4.45,0.55,5.9,10.9,1.3,4.6,1103830,3350,1100480,39.32,11.14,28.19,Klaus Treutner
1983-09-22T07:25,15.1,31.634,2.4,4.16,0.52,5.79,10.47,1.28,4,1204500,3250,1201250,51.54,13.56,37.98,Klaus Treutner
1983-09-23T07:25,15.2,31.737,2.4,3.62,0.47,5.72,9.81,1.13,6.5,1306100,5400,1300700,66.33,23.25,43.09,Klaus Treutner
1983-09-26T07:40,15.5,32.014,2,3.85,0.52,6.42,10.79,1.34,3.9,1136880,775,1136100,50.59,12.38,38.21,Klaus Treutner
1983-09-27T08:00,15.5,31.898,3.2,3.94,0.52,6.21,10.67,1.34,4.1,1312350,850,1311500,48.18,9.73,38.45,Klaus Treutner
1983-09-28T07:25,15.5,31.915,3.8,4.04,0.6,5.47,10.11,1.23,4.1,1359100,825,1358280,45.34,10.9,34.44,Klaus Treutner
1983-09-29T07:20,15,31.63,2.5,5.72,0.73,6.42,12.87,1.42,4.6,1314680,1275,1313400,54.67,10.38,44.29,Klaus Treutner
1983-09-30T07:25,14.8,31.92,2.2,5.5,0.57,6.6,12.67,1.36,7.1,1076850,1000,1075850,51.02,17.3,33.72,Klaus Treutner
1983-10-03T08:20,14.9,32.178,3.8,4.3,0.64,6.56,11.5,1.42,6.9,1002350,2075,1000270,27.22,0.55,26.67,Klaus Treutner
1983-10-04T06:50,14.8,32.418,3.9,3.81,0.58,2.93,7.32,1.39,3.1,1102050,1575,1100480,30.08,2.33,27.75,Klaus Treutner
1983-10-05T08:55,15,32.537,1.9,3.3,0.55,7.11,10.96,1.54,3.5,826225,1225,825000,20.75,0.5,20.25,Klaus Treutner
1983-10-06T08:35,14.7,32.244,1,4.91,0.65,7.41,12.97,1.27,6.8,700325,175,700150,18.78,0.5,18.28,Klaus Treutner
1983-10-07T08:50,14.6,32.138,1.2,6.46,0.76,7.23,14.45,0.86,5.3,728125,3050,725075,20.92,1.12,19.8,Klaus Treutner
1983-10-10T08:35,14.3,31.91,1.1,7.06,0.9,8.95,16.91,1.34,4.7,576050,850,575200,18.34,2.73,15.61,Klaus Treutner
1983-10-11T08:30,13.9,31.859,1.5,7.93,0.91,7.57,16.41,1.13,3.5,977425,2175,975250,25.79,1.1,24.69,Klaus Treutner
1983-10-12T09:15,13.8,31.833,1,7.49,0.93,7.88,16.3,1.2,4.3,828675,3375,825300,22.58,1.77,20.81,Klaus Treutner
1983-10-13T08:45,13.8,31.639,1.1,8.73,1.1,8.17,18,0.91,4.5,1077130,1900,1075230,26.55,0.91,25.64,Klaus Treutner
1983-10-14T08:50,13.6,31.671,1.2,9.11,1.13,8.15,18.39,0.7,3.9,950775,625,950150,23.43,0.59,22.84,Klaus Treutner
1983-10-17T08:35,13.8,32.228,1,5.04,0.87,8.42,14.33,1.03,4.1,1153830,3625,1150200,31.84,1.22,30.62,Klaus Treutner
1983-10-18T08:40,13.5,32.352,1.9,4.91,0.94,7.87,13.72,1.04,4.2,1253500,3350,1250150,26.48,1.18,25.3,Klaus Treutner
1983-10-19T09:05,13.5,32.41,1,5.35,0.85,7.78,13.98,1.02,4.5,1228480,3250,1225230,30.77,1.15,29.62,Klaus Treutner
1983-10-20T09:10,13,32.388,0.9,6.51,0.94,8.33,15.78,1.09,4.7,702350,2350,700000,18.63,0.88,17.75,Klaus Treutner
1983-10-21T09:10,12.5,32.131,0.8,8.52,1.33,7.93,17.78,0.38,3.9,1127430,2425,1125000,23.36,0.86,22.5,Klaus Treutner
1983-10-24T09:25,12.1,31.79,1.2,13.3,1.71,6.98,21.99,1.57,4.5,751875,1800,750075,15.83,0.8,15.03,Klaus Treutner
1983-10-25T08:30,11.9,31.811,1,13.56,1.75,3.94,19.25,1.61,3.7,702125,2125,700000,18.92,1.17,17.75,Klaus Treutner
1983-10-26T14:55,12.2,31.796,1,13.6,1.73,3.72,19.05,1.63,7.7,1002520,2525,1000000,27.14,0.89,26.25,Klaus Treutner
1983-10-27T09:20,12.2,31.77,0.9,13.33,1.73,6.65,21.71,1.59,10.5,875950,950,875000,17.96,0.46,17.5,Klaus Treutner
1983-10-28T09:30,11.8,31.807,1.2,14.23,1.97,6.58,22.78,1.83,12.6,952150,1725,950425,23.48,0.65,22.83,Klaus Treutner
1983-10-31T08:55,11.4,31.697,0.8,16.13,2.04,6.44,24.61,1.58,8,501175,1175,500000,10.48,0.48,10,Klaus Treutner
1983-11-01T09:30,11.1,31.422,0.9,18.32,2.71,6.14,27.17,1.8,7.1,1001270,1050,1000220,21.59,0.94,20.65,Klaus Treutner
1983-11-02T09:10,11.2,31.455,1,18.95,2.6,5.65,27.2,1.67,9.7,1001100,900,1000200,20.57,0.53,20.04,Klaus Treutner
1983-11-03T10:05,11.2,31.578,1,17.19,2.62,5.97,25.78,1.83,18.8,451450,1350,450100,13.39,0.58,12.81,Klaus Treutner
1983-11-04T09:40,11.2,31.572,1.2,13.3,2.87,6.03,22.2,1.75,25.5,1029400,3950,1025450,32.4,4.27,28.13,Klaus Treutner
1983-11-07T09:40,11.2,32.056,2,14.44,2.26,6.27,22.97,1.5,8,752550,2050,750500,21.93,0.54,21.39,Klaus Treutner
1983-11-08T09:15,11,32.172,2.2,12.65,2.09,6.44,21.18,1.38,12.5,602700,2425,600275,17.92,0.86,17.07,Klaus Treutner
1983-11-09T09:20,11.7,32.318,2.8,9.36,1.98,6.83,18.17,1.5,11.1,500700,550,500150,17.36,1.02,16.34,Klaus Treutner
1983-11-10T09:00,11.1,32.326,3,12.38,2.01,6.42,20.81,1.53,12.4,577250,1600,575650,16.22,0.74,15.48,Klaus Treutner
1983-11-11T08:40,10.2,32.224,3.2,14.18,2.17,6.6,22.95,1.23,16.6,725550,75,725475,19.84,0.15,19.69,Klaus Treutner
1983-11-14T09:45,10.5,32.536,4.2,10.44,1.79,6.48,18.71,1.19,13.3,951975,1425,950550,23.44,0.56,22.88,Klaus Treutner
1983-11-15T08:55,10.2,32.39,0.8,13.1,1.63,6.1,20.83,1.52,16.6,852200,2200,850000,22.83,0.83,22,Klaus Treutner
1983-11-17T09:20,9.6,31.576,2.1,20.66,2.59,6,29.25,1.7,11.9,1051550,650,1050900,37.61,1.09,36.52,Klaus Treutner
1983-11-21T09:20,9.5,32.157,1,20.1,2.31,6.08,28.49,1.58,9,1129000,3925,1125080,30.14,1.35,28.8,Klaus Treutner
1983-11-22T09:25,8.9,31.965,1,20.1,2.14,5.86,28.1,1.5,9.8,978325,3225,975100,25.66,1.1,24.56,Klaus Treutner
1983-11-23T09:05,9.3,31.987,1,19.2,1.54,5.59,26.33,1.4,12,828850,3700,825150,21.62,1.28,20.34,Klaus Treutner
1983-11-24T09:05,9.2,31.763,1,23.53,1.51,4.81,29.85,1.31,7.5,903300,3225,900075,26.64,1.1,25.55,Klaus Treutner
1983-11-25T09:10,9,31.754,1.5,20.1,1.4,5.35,26.85,1.36,6.6,627025,1750,625275,13.5,0.93,12.57,Klaus Treutner
1983-11-28T11:25,9,31.838,1.5,20.54,1.3,4.13,25.97,1.44,7,1102930,2550,1100380,28.04,0.94,27.11,Klaus Treutner
1983-11-29T09:15,8.8,31.667,1.2,24.04,1.18,4.66,29.88,1.78,12.4,851825,1725,850100,23.06,1.05,22.01,Klaus Treutner
1983-11-30T09:25,8.4,31.633,1,19.41,1.05,4.72,25.18,1.36,10.1,1127650,2450,1125200,23.73,1.11,22.62,Klaus Treutner
1983-12-01T09:00,8,31.496,1.2,24.76,0.98,4.2,29.94,1.81,12.9,826675,1425,825250,27.19,0.56,26.63,Klaus Treutner
1983-12-02T09:10,7.8,31.494,2,23.58,0.89,4.78,29.25,1.5,11.3,602850,2525,600325,17.85,0.78,17.07,Klaus Treutner
1983-12-05T09:30,8,31.842,1.3,21.95,0.62,4.92,27.49,1.52,7.1,577075,2075,575000,15.87,0.62,15.25,Klaus Treutner
1983-12-06T09:00,8.1,31.934,1,19.72,0.7,4.86,25.28,1.51,5.3,751525,1225,750300,15.47,0.37,15.11,Klaus Treutner
1983-12-07T09:25,7.6,31.955,0.9,19.72,0.55,4.62,24.89,1.56,6.7,1103230,3225,1100000,28.1,1.1,27,Klaus Treutner
1983-12-08T08:55,7.7,31.941,1.1,20.68,0.51,4.2,25.39,1.6,12.1,828750,3500,825250,21.39,1.05,20.34,Klaus Treutner
1983-12-09T09:15,7.5,31.836,1.9,22.93,0.44,4.66,28.03,1.52,13.2,628675,3500,625175,13.75,1.18,12.57,Klaus Treutner
1983-12-12T09:55,7,32.138,1.8,26.39,0.45,4.98,31.82,1.39,11.2,880450,5250,875200,19.1,1.58,17.52,Klaus Treutner
1983-12-13T09:45,6.9,32.133,2.1,27.36,0.44,4.98,32.78,1.39,13.5,602875,2875,600000,17.79,0.79,17,Klaus Treutner
1983-12-14T09:35,6.2,32.077,1.9,28.12,0.39,4.99,33.5,1.37,11.9,576675,1675,575000,15.68,0.43,15.25,Klaus Treutner
1983-12-15T09:50,6,32.139,2,29.95,0.25,5.05,35.25,1.34,8.1,453000,3000,450000,13.65,0.9,12.75,Klaus Treutner
1983-12-16T10:00,6.5,32.586,2.1,21.1,0.76,5.4,27.26,1.34,9.1,502650,2500,500150,10.92,0.88,10.05,Klaus Treutner
1983-12-19T10:25,6.6,32.948,2,26.72,1.1,9.51,37.33,0.93,4.1,1127230,2225,1125000,23.23,0.73,22.5,Klaus Treutner
1983-12-20T10:00,6.9,33.084,3,22.73,1.36,5.08,29.17,1.1,2.9,1126530,1450,1125080,29.12,0.32,28.8,Klaus Treutner
1983-12-21T09:55,6.9,33.07,3,22.14,1.35,4.96,28.45,1.12,5,877225,2150,875075,18.12,0.57,17.55,Klaus Treutner
1983-12-22T09:50,6.6,33.105,3.1,22.87,1.51,4.72,29.1,0.93,2.4,1078300,3225,1075080,26.01,0.73,25.28,Klaus Treutner
1983-12-23T09:55,6.8,33.141,3,26.94,1.71,4.14,32.79,0.94,5,1001570,1475,1000100,20.35,0.29,20.06,Klaus Treutner
1983-12-27T10:20,6.5,33.173,1.2,19.67,2.16,3.59,25.42,0.72,5,728825,3825,725000,20.78,1.28,19.5,Klaus Treutner
1983-12-28T09:50,6.6,33.162,1.5,19.02,2.22,3.49,24.73,0.81,6.6,576575,1500,575075,16.02,0.73,15.3,Klaus Treutner
1983-12-29T10:05,6.4,32.936,2,24.13,2.21,3.52,29.86,0.93,3.8,752600,2525,750075,21.94,0.65,21.3,Klaus Treutner
1983-12-30T09:45,6.5,33.075,1.5,24.14,2.13,3.46,29.73,0.92,4.7,577275,2200,575075,15.96,0.66,15.3,Klaus Treutner
