Date,Temp,Sal,Depth,Nitrate,Nitrite,Ammonium,DIN,Phosphate,Silicate,Phytopl,Diatoms,Flag,Phytopl_C,Diatom_C,Flag_C,Analyst
1986-09-26T06:30,13.9,31.61,3,9.92,1.19,6.53,17.64,1.57,2.4,1278360,1840,1276520,36.29,0.44,35.85,Klaus Treutner
1986-09-29T07:35,14,31.443,5.5,16.24,1.43,7.42,25.09,1.24,2.8,677840,0,677840,28.67,0,28.67,Klaus Treutner
1986-09-30T07:15,14.1,31.632,4.2,16,1.21,5.97,23.18,1.07,2.4,1002960,1600,1001360,29.37,0.48,28.89,Klaus Treutner
1986-10-01T07:50,14.1,31.62,4.8,15.93,1.28,9.52,26.73,1.06,3.1,1277240,0,1277240,37.79,0,37.79,Klaus Treutner
1986-10-02T07:25,14.1,31.696,5,18.68,1.13,5.77,25.58,1.14,2.9,626280,0,626280,22.13,0,22.13,Klaus Treutner
1986-10-03T07:35,13.9,31.915,3.2,13.33,1,4.89,19.22,0.96,4.2,1003680,1000,1002680,35.35,0.3,35.05,Klaus Treutner
1986-10-06T07:40,14,31.821,4,9.22,1.13,6.43,16.78,1.16,3,758580,1000,757580,48.58,0.3,48.28,Klaus Treutner
1986-10-07T08:50,14.1,32.081,4,7.54,0.91,6.94,15.39,1.11,2.9,805680,3600,802080,32.93,1.08,31.85,Klaus Treutner
1986-10-08T08:30,13.9,32.014,3.6,9.24,1.01,6.52,16.77,1.21,3.1,503520,1200,502320,24.95,0.36,24.59,Klaus Treutner
1986-10-09T08:55,13.8,31.762,3.6,16.5,1.24,6.27,24.01,1.17,4.6,1128160,0,1128160,33.54,0,33.54,Klaus Treutner
1986-10-10T07:40,13.9,31.937,4.6,13.33,1.11,6.17,20.61,1.3,3.7,1004760,2000,1002760,36.55,0.6,35.95,Klaus Treutner
1986-10-13T07:40,13.6,31.724,5,18.51,1.39,6.28,26.18,1.05,2.9,1097800,1400,1096400,79.7,0.42,79.28,Klaus Treutner
1986-10-14T07:10,13.8,31.891,5.5,13.55,1.19,6.43,21.17,0.83,3.1,732400,1200,731200,40.16,0.36,39.8,Klaus Treutner
1986-10-15T07:40,14,32.097,5.8,7.83,1.01,4.47,13.31,1.04,3.8,509640,0,509640,31.33,0,31.33,Klaus Treutner
1986-10-16T07:35,13.9,32.256,5.6,8.35,0.96,4.53,13.84,1.17,4.2,579920,0,579920,31.97,0,31.97,Klaus Treutner
1986-10-17T07:40,13.7,31.597,4.8,9.4,0.92,4.53,14.85,1.34,5,1187240,1600,1185640,53.89,0.32,53.57,Klaus Treutner
1986-10-20T07:05,13,32.234,2,9.89,0.89,4.37,15.15,1.5,4.1,1081420,2800,1078620,40.01,0.64,39.37,Klaus Treutner
1986-10-21T07:20,12.9,32.278,1.5,9.59,0.85,4.37,14.81,1.41,4.5,1129720,3200,1126520,29.42,0.96,28.46,Klaus Treutner
1986-10-22T07:35,13.1,32.318,1.9,9.66,0.74,5.49,15.89,1.29,4.1,703440,2400,701040,22.39,0.72,21.67,Klaus Treutner
1986-10-23T07:30,12.5,32.216,1.8,11.68,0.84,4.42,16.94,1.2,4.6,577900,2300,575600,18.26,0.69,17.57,Klaus Treutner
1986-10-24T07:55,12.2,32.123,1.3,10.71,0.9,4.66,16.27,1.16,4.7,627080,1600,625480,14.9,0.48,14.42,Klaus Treutner
1986-10-27T07:40,12.1,32.086,1,23.23,1.22,5.87,30.32,1.65,4.3,879880,4400,875480,20.74,1.32,19.42,Klaus Treutner
1986-10-28T07:15,11.8,31.804,1.5,20.24,1.16,4.86,26.26,1.56,4.8,1028040,2600,1025440,29.58,0.6,28.98,Klaus Treutner
1986-10-29T07:30,12.4,32.41,2.8,10.49,0.71,5.96,17.16,1.31,5.2,581360,5720,575640,19.2,1.39,17.81,Klaus Treutner
1986-10-30T07:45,12.1,32.349,2,10.59,0.79,5.45,16.83,1.24,5.7,1256600,5920,1250680,27.88,1.1,26.78,Klaus Treutner
1986-11-03T08:10,11.3,32.255,1.8,15.92,0.88,4.45,21.25,1.53,6.1,1079960,4960,1075000,26.1,0.85,25.25,Klaus Treutner
1986-11-04T07:45,11.3,32.298,1.3,11.53,0.96,5.93,18.42,1.44,5.9,882600,7440,875160,19.41,1.27,18.14,Klaus Treutner
1986-11-05T08:15,11.2,32.3,1.8,12.26,1.01,5.86,19.13,1.37,6.8,708960,8880,700080,19.81,1.74,18.07,Klaus Treutner
1986-11-06T07:55,10.8,32.137,1,15.29,1.14,5.97,22.4,1.58,6.8,1005800,5680,1000120,21.46,0.98,20.48,Klaus Treutner
1986-11-07T07:40,10.6,31.799,1.2,17.95,1.63,6.18,25.76,1.72,7.6,1231400,6400,1225000,30.82,1.32,29.5,Klaus Treutner
1986-11-10T07:40,10,31.672,0.8,22.33,1.55,4.69,28.57,1.67,8.5,1428160,3040,1425120,38.28,0.55,37.73,Klaus Treutner
1986-11-11T07:35,10,31.733,0.9,21.28,1.72,4.98,27.98,1.63,7.7,1131320,6320,1125000,30.17,1.42,28.75,Klaus Treutner
1986-11-12T08:00,10.6,31.999,1.1,20.82,1.47,5.83,28.12,1.69,6.9,882360,7360,875000,25.12,1.37,23.75,Klaus Treutner
1986-11-13T07:25,10.2,32.112,1.3,19.71,1.44,5.79,26.94,1.31,6.8,1007360,7360,1000000,21.37,1.37,20,Klaus Treutner
1986-11-14T07:30,10.1,32.41,2.6,18.86,1.41,5.95,26.22,1.24,6.1,753440,3440,750000,22.33,1.08,21.25,Klaus Treutner
1986-11-17T07:40,10.4,32.815,3.2,18.96,1.43,5.45,25.84,1.39,5.3,808120,7920,800200,26,1.1,24.9,Klaus Treutner
1986-11-18T07:25,10.3,32.927,3,18.43,1.41,5.6,25.44,1.29,4.7,632200,7200,625000,20.11,1.36,18.75,Klaus Treutner
1986-11-20T07:40,10.2,32.839,3,18.22,1.34,3.84,23.4,1.3,5.2,1007840,7600,1000240,28.27,1.88,26.39,Klaus Treutner
1986-11-21T07:50,10,33.003,2.9,19.06,0.89,5.25,25.2,0.98,5,880920,5680,875240,19.03,1.38,17.64,Klaus Treutner
1986-11-24T07:45,9.7,33.117,3,11.41,0.72,4.51,16.64,0.84,3.8,878800,2640,876160,18.7,0.63,18.07,Klaus Treutner
1986-11-25T07:55,10,33.11,2.2,6.56,0.61,4.1,11.27,0.77,4,631040,5760,625280,14.02,1.49,12.53,Klaus Treutner
1986-11-26T08:05,10,33.127,4,7.18,0.79,6.18,14.15,0.88,4.3,1003120,2400,1000720,20.8,0.52,20.28,Klaus Treutner
1986-11-27T08:30,9.5,33.089,3,11.5,0.84,4.68,17.02,0.9,3.8,1255960,5680,1250280,26.45,1.38,25.07,Klaus Treutner
1986-11-28T08:00,9.7,33.125,2.8,13.22,0.85,4.14,18.21,0.81,4.1,1232120,5600,1226520,31.38,1.28,30.1,Klaus Treutner
1986-12-01T07:55,9.2,32.993,3,8.03,0.83,5.14,14,0.97,4.2,1129840,4400,1125440,23.68,0.92,22.76,Klaus Treutner
1986-12-02T08:10,9.2,33.054,0.9,9.21,0.75,6.61,16.57,1.24,5.3,881480,6240,875240,19.2,1.51,17.69,Klaus Treutner
1986-12-03T07:50,9.1,33.021,1.3,12.28,0.84,5.43,18.55,1.2,4.4,955560,5040,950520,24.22,1.15,23.07,Klaus Treutner
1986-12-04T07:35,9.1,33.012,1,15.01,0.87,5.45,21.33,1.2,4.7,1387640,12480,1375160,37.47,3.62,33.85,Klaus Treutner
1986-12-05T07:40,9.3,33.123,2.7,14.54,0.7,5.02,20.26,0.95,5,1130400,4960,1125440,29.83,0.85,28.98,Klaus Treutner
1986-12-08T08:30,8.7,32.996,2.5,16.37,0.92,5.06,22.35,0.97,5.1,607040,6240,600800,18.76,1.31,17.45,Klaus Treutner
1986-12-09T08:05,8.8,32.998,3,18.3,1.02,4.26,23.58,1.05,4.9,758680,7840,750840,23.19,1.59,21.6,Klaus Treutner
1986-12-10T08:20,8.6,33.043,3,22.59,0.84,5.49,28.92,0.79,3.7,635640,9040,626600,21.65,2.15,19.5,Klaus Treutner
1986-12-11T07:45,8.3,32.719,2.5,23.96,1.23,5.64,30.83,1.08,5.8,1237760,11200,1226560,32.62,2.36,30.26,Klaus Treutner
1986-12-12T08:30,8.4,33.052,4,27.29,1.2,5.95,34.44,1.03,4.7,1133240,6560,1126680,30.86,1.53,29.33,Klaus Treutner
1986-12-15T08:15,8,33.013,3.8,24.19,1.15,5.06,30.4,1.02,3.7,1327640,1760,1325880,30.83,0.29,30.54,Klaus Treutner
1986-12-16T07:50,7.8,32.971,3.1,26.65,1.06,4.49,32.2,1.03,4,956560,5600,950960,24.15,1.08,23.07,Klaus Treutner
1986-12-17T07:55,7.8,32.981,2,28.46,1.04,1.94,31.44,0.96,4.1,984560,8640,975920,26.96,2.23,24.72,Klaus Treutner
1986-12-18T07:45,7.8,32.983,2.5,18.48,1.02,1.82,21.32,0.96,3.7,1228320,2640,1225680,30.34,0.63,29.71,Klaus Treutner
1986-12-19T07:40,7.4,32.844,1,21.76,1.08,2.68,25.52,1.06,3.9,1106880,6320,1100560,28.62,1.42,27.21,Klaus Treutner
1986-12-22T08:20,6.5,32.603,1,23.98,1.18,4.04,29.2,1.23,6.5,1379120,2880,1376240,34.93,0.54,34.38,Klaus Treutner
1986-12-23T08:10,6.2,32.665,2,19.82,1.17,5.26,26.25,1.18,5.5,1882480,6720,1875760,39.68,1.74,37.94,Klaus Treutner
1986-12-29T07:40,6.6,32.678,0.8,24.82,1.13,5.35,31.3,0.88,5.6,1156800,6240,1150560,32.54,1.71,30.83,Klaus Treutner
1986-12-30T07:30,6.2,32.616,1,24.99,1,4.68,30.67,1.07,6.1,1005640,5200,1000440,21.47,1.16,20.31,Klaus Treutner
