Date,Temp,Sal,Depth,Nitrate,Nitrite,Ammonium,DIN,Phosphate,Silicate,Phytopl,Diatoms,Flag,Phytopl_C,Diatom_C,Flag_C,Analyst
1972-12-08T09:20,8,34.008,3,1.05,0.2,4,5.25,0.44,1.6,41130,740,40390,3.2,1.56,1.64,Erik Hagmeier; N.N.
1972-12-11T09:35,7.6,33.859,2.5,1.85,0.26,5,7.11,0.55,1.6,,,,,,,
1972-12-12T09:00,7.6,33.727,,,,,,,,,,,,,,
1972-12-13T09:30,7.7,33.734,4,1.42,0.32,3.7,5.44,0.57,,115240,3360,111880,10.6,4.68,5.92,Erik Hagmeier; N.N.
1972-12-14T09:00,7.6,33.695,,,,,,,,,,,,,,
1972-12-15T09:10,7.6,33.548,3.5,1.87,0.4,5,7.27,0.65,,164170,2610,161560,9.35,3.29,6.06,Erik Hagmeier; N.N.
1972-12-18T09:30,7.4,33.477,4,2.37,0.54,3.8,6.71,0.86,,,,,,,,
1972-12-19T09:00,7.3,33.395,,,,,,,,,,,,,,
1972-12-20T09:35,7.1,33.398,5.5,2.81,0.82,3.9,7.53,0.73,,134200,4320,129880,17.7,2.11,15.6,Erik Hagmeier; N.N.
1972-12-21T09:00,7,33.542,,,,,,,,,,,,,,
1972-12-22T09:15,7.1,33.701,6,3.82,0.72,3.2,7.74,0.63,,112320,1050,111270,9.86,0.32,9.55,Erik Hagmeier; N.N.
1972-12-27T09:25,6,33.649,3,3.99,0.87,2.9,7.76,0.77,,141000,1320,139680,7.79,1.14,6.65,Erik Hagmeier; N.N.
1972-12-28T09:00,6,33.708,,,,,,,,,,,,,,
1972-12-29T09:40,6.2,33.657,6,4.74,1.17,3.5,9.41,0.66,,68490,1400,67090,3.44,0.42,3.02,Erik Hagmeier; N.N.
