Date,Temp,Sal,Depth,Nitrate,Nitrite,Ammonium,DIN,Phosphate,Silicate,Phytopl,Diatoms,Flag,Phytopl_C,Diatom_C,Flag_C,Analyst
1991-09-23T06:05,16.5,32.32,2.1,13.31,0.52,7.82,21.65,0.74,12.42,695280,880,694400,19.19,0.32,18.87,Klaus Treutner
1991-09-24T05:45,16.5,32.381,2.4,11.72,0.52,5.49,17.73,1.07,11.95,437160,2520,434640,13.36,0.55,12.81,Klaus Treutner
1991-09-25T06:05,16.5,32.428,2.8,12.44,0.46,4.85,17.75,1.04,11.05,604240,3200,601040,18.9,0.14,18.76,Klaus Treutner
1991-09-26T06:05,16.4,32.426,3,21.76,0.45,4.82,27.03,0.86,10.34,722080,1560,720520,21.6,0.68,20.92,Klaus Treutner
1991-09-27T06:25,16.1,32.439,3,10.62,0.46,4.29,15.37,1.03,12.95,965320,680,964640,24.93,0.28,24.65,Klaus Treutner
1991-09-30T07:50,16.1,32.585,4,10.26,0.51,3.52,14.29,0.92,11.38,601200,800,600400,18.45,0.16,18.29,Klaus Treutner
1991-10-01T06:15,15.6,32.573,2,10.15,0.62,3.96,14.73,0.88,9.08,790480,200,790280,25.95,0.48,25.47,Klaus Treutner
1991-10-04T07:45,14.9,32.209,1.8,6.96,0.57,4.46,11.99,1.06,9.93,990840,0,990840,26.35,0,26.35,Klaus Treutner
1991-10-07T07:55,15.1,32.431,2.5,11.81,0.64,5.6,18.05,1.12,10.97,1085560,80,1085480,26.86,0.12,26.74,Klaus Treutner
1991-10-08T07:35,15.1,32.41,3.1,10.38,0.8,6.91,18.09,1.12,11.35,915200,480,914720,27.68,0.24,27.44,Klaus Treutner
1991-10-09T07:45,15.2,32.666,3.2,9.68,0.66,6.34,16.68,1,10.49,575400,0,575400,16.49,0,16.49,Klaus Treutner
1991-10-10T07:10,15.3,32.735,4,14.28,0.57,5.18,20.03,1.02,11.36,740960,80,740880,22.93,0.16,22.77,Klaus Treutner
1991-10-11T07:00,15.1,32.718,3.2,12.72,0.74,5.01,18.47,1.07,12.11,1010800,160,1010640,28.06,0.48,27.58,Klaus Treutner
1991-10-14T07:45,15.1,32.932,4,7.91,0.58,4,12.49,0.99,12.6,621120,0,621120,19.94,0,19.94,Klaus Treutner
1991-10-15T07:45,15.1,33.001,5,9.58,0.45,4.07,14.1,0.95,12.02,836400,0,836400,22.51,0,22.51,Klaus Treutner
1991-10-16T07:05,14.9,32.787,4.5,12.4,0.68,5.6,18.68,1.06,13.17,1044880,0,1044880,30,0,30,Klaus Treutner
1991-10-21T07:30,12.9,32.336,1.5,12.71,0.76,5.57,19.04,1.02,13.91,1165760,640,1165120,44.67,12.29,32.38,Klaus Treutner
1991-10-22T07:00,13,32.527,1.2,13.34,0.72,5.95,20.01,0.93,13.16,1093360,2160,1091200,37.25,4.11,33.14,Klaus Treutner
1991-10-23T07:05,12.8,32.811,1.2,12.06,0.9,5.74,18.7,0.98,13.97,1214080,2840,1211240,36.41,0.87,35.54,Klaus Treutner
1991-10-24T06:55,13,32.92,1.2,11.64,0.94,5.37,17.95,0.9,14.33,993240,2560,990680,27.16,0.9,26.26,Klaus Treutner
1991-10-25T07:00,13,32.991,1.1,14.36,0.89,4.56,19.81,0.85,15.06,1214560,4040,1210520,39.78,4.18,35.6,Klaus Treutner
1991-10-28T07:10,11.6,32.707,1.2,15.24,1.55,6.54,23.33,1.12,20.91,775680,1280,774400,24.66,0.38,24.28,Klaus Treutner
1991-10-29T08:25,11.9,32.872,3,17.3,1.55,5.89,24.74,0.94,16.04,881640,1280,880360,25.02,0.38,24.64,Klaus Treutner
1991-10-30T07:00,11.3,32.95,1.8,13.57,1.41,5.04,20.02,0.93,14.92,1044480,0,1044480,29.67,0,29.67,Klaus Treutner
1991-10-31T07:05,10.6,33.038,1.5,15.64,1.41,5.83,22.88,0.86,12.98,721680,1280,720400,20.86,0.38,20.48,Klaus Treutner
1991-11-01T07:05,10.9,33.127,2.2,16.65,1.33,4.93,22.91,1.02,11.19,837320,1520,835800,22.05,0.46,21.59,Klaus Treutner
1991-11-04T07:40,11.8,33.804,1.5,15.3,0.7,4.7,20.7,0.91,10.18,1013160,2000,1011160,30.14,0.6,29.54,Klaus Treutner
1991-11-05T07:15,11.5,33.911,3,14.94,0.69,5.33,20.96,0.93,11.93,1097120,800,1096320,28.61,0.24,28.37,Klaus Treutner
1991-11-06T07:40,10.8,33.846,0.6,13.88,0.63,4.49,19,0.92,10.16,1242600,1720,1240880,34.78,1.02,33.76,Klaus Treutner
1991-11-08T07:35,11,33.586,0.6,13.34,1.01,2.41,16.76,0.89,13.59,1046960,2080,1044880,59.73,28.6,31.13,Klaus Treutner
1991-11-12T08:10,10.2,33.38,1,14.26,1.33,4.26,19.85,0.88,15.04,921440,920,920520,28.7,0.28,28.43,Klaus Treutner
1991-11-13T07:40,9.6,33.195,1,10.67,1.5,4.09,16.26,0.96,14.39,1090960,440,1090520,32.94,0.05,32.89,Klaus Treutner
1991-11-15T08:00,9.9,33.482,1.5,20.26,1.37,5.26,26.89,0.79,15.49,864720,4000,860720,25.92,1.2,24.72,Klaus Treutner
1991-11-18T08:00,9.3,33.583,2.8,15.22,1.47,4.02,20.71,0.87,13.94,743440,2400,741040,24.69,0.72,23.97,Klaus Treutner
1991-11-19T07:45,8.3,33.437,1.8,11.83,1.54,5.86,19.23,1.16,11.94,802160,1600,800560,19.89,0.48,19.41,Klaus Treutner
1991-11-21T07:35,8.5,33.485,3.2,14.52,1.52,5.36,21.4,0.93,12.6,575400,0,575400,16.6,0,16.6,Klaus Treutner
1991-11-22T07:35,8.5,33.51,2,10.95,1.43,4.02,16.4,0.95,12.01,603360,2400,600960,19.83,0.72,19.11,Klaus Treutner
1991-11-25T08:40,8.5,33.678,3.2,16.08,1.14,4.59,21.81,0.83,11.58,743160,2000,741160,23.98,0.6,23.38,Klaus Treutner
1991-11-26T07:55,8.5,33.826,4,15.8,0.69,4.29,20.78,0.63,9.8,523280,1720,521560,15.76,0.52,15.25,Klaus Treutner
1991-11-27T07:50,8.6,33.815,4.2,10.25,0.92,4.28,15.45,0.66,10.98,576040,0,576040,17.49,0,17.49,Klaus Treutner
1991-11-28T07:40,8.5,33.82,4,13.73,0.96,3.12,17.81,0.77,10.98,883040,2080,880960,25.75,0.52,25.22,Klaus Treutner
1991-12-02T08:25,8.2,34.025,4.9,12.84,0.85,4.39,18.08,0.7,9.46,701880,2800,699080,20.32,0.84,19.48,Klaus Treutner
1991-12-03T07:45,8.1,33.988,4.2,13.6,0.94,3.82,18.36,0.73,10.26,600880,80,600800,18.88,0.02,18.86,Klaus Treutner
1991-12-04T07:55,8.4,34.008,3.7,12.16,0.93,3.5,16.59,0.74,9.96,792440,1600,790840,18.99,0.48,18.51,Klaus Treutner
1991-12-05T08:10,8,34.014,1.4,19.8,0.7,3.39,23.89,0.7,9.45,1045960,1280,1044680,30.43,0.41,30.02,Klaus Treutner
1991-12-06T08:05,7.6,33.823,2.5,11.47,0.98,4.62,17.07,0.67,9.5,892800,2400,890400,25.87,0.72,25.15,Klaus Treutner
1991-12-09T08:25,7.5,33.79,3.5,11.15,0.95,2.9,15,0.64,9.95,600840,400,600440,19,0.02,18.98,Klaus Treutner
1991-12-10T08:30,6.8,33.746,3.6,13.06,0.96,2.38,16.4,0.64,11.33,872560,2000,870560,24.52,0.6,23.92,Klaus Treutner
1991-12-11T07:45,6.9,33.962,4,13.94,0.95,1.97,16.86,0.68,11.83,973800,5200,968600,26.46,1.36,25.1,Klaus Treutner
1991-12-12T08:15,6.6,33.966,4.3,13.47,1.07,1.67,16.21,0.73,9.47,557840,3040,554800,15.94,0.77,15.17,Klaus Treutner
1991-12-13T07:45,6.8,34.029,3.8,17.21,0.98,2.26,20.45,0.65,10.02,776280,1920,774360,25.02,0.5,24.53,Klaus Treutner
1991-12-16T07:45,6.8,33.831,2.2,13.22,1.18,4.55,18.95,0.77,10.98,1224080,3200,1220880,37.38,0.96,36.42,Klaus Treutner
1991-12-17T07:30,7,33.923,3.2,11.89,1.16,3.9,16.95,0.72,10.35,722680,2320,720360,21.83,0.62,21.22,Klaus Treutner
1991-12-18T08:55,6.7,33.877,2,12.92,1.09,4.46,18.47,0.83,11.88,1013280,2800,1010480,28.4,0.84,27.56,Klaus Treutner
1991-12-19T08:25,6.7,33.865,1,11.92,0.9,4.23,17.05,0.83,12.59,434320,160,434160,12.76,0.05,12.71,Klaus Treutner
1991-12-23T08:20,6.5,33.525,1.1,18.27,1.16,5.23,24.66,0.79,12.76,579760,1600,578160,17.58,0.48,17.1,Klaus Treutner
1991-12-27T08:55,6.1,33.398,0.8,15.08,1.11,3.34,19.53,0.75,13.81,1011520,1320,1010200,27.62,0.4,27.22,Klaus Treutner
1991-12-30T08:45,5.7,33.122,1.5,15.97,1.47,4.75,22.19,0.9,18.06,722840,2400,720440,21.3,0.86,20.44,Klaus Treutner
