Date,Temp,Sal,Depth,Nitrate,Nitrite,Ammonium,DIN,Phosphate,Silicate,Phytopl,Diatoms,Flag,Phytopl_C,Diatom_C,Flag_C,Analyst
1978-10-05T08:50,13.3,31.76,1.8,10.16,0.63,11.53,22.32,1.38,5.7,608700,33140,575560,20.28,1.57,18.7,Klaus Treutner
1978-10-06T08:35,13.6,31.692,1,9.1,0.74,8.64,18.48,1.49,6,689060,13900,675160,22.53,2.4,20.13,Klaus Treutner
1978-10-09T08:40,13.5,31.631,2.5,9.53,0.59,10.32,20.44,1.41,7.2,945200,9560,935640,25.54,1.91,23.62,Klaus Treutner
1978-10-10T08:15,13.6,31.119,2.2,9.31,0.63,9.87,19.81,1.53,11.2,583740,5680,578060,20.83,1.26,19.57,Klaus Treutner
1978-10-11T08:45,13.6,31.349,2,8.49,0.62,10.86,19.97,1.48,10,850140,2640,847500,29.91,0.76,29.15,Klaus Treutner
1978-10-12T08:20,13.5,30.567,2.8,6.5,0.66,5.64,12.8,1.55,10.8,691080,5480,685600,24.51,0.76,23.75,Klaus Treutner
1978-10-13T08:40,13.7,31.407,2.5,7.32,0.58,5.07,12.97,1.36,,906400,440,905960,32.38,0.34,32.05,Klaus Treutner
1978-10-16T09:30,13.6,31.716,2,8.65,0.63,4.15,13.43,1.51,,543140,5040,538100,18.77,2.05,16.72,Klaus Treutner
1978-10-17T08:55,13,31.766,1.8,6.9,0.74,3.13,10.77,1.37,10.8,390420,2680,387740,14.86,1.55,13.31,Klaus Treutner
1978-10-18T08:50,13.1,31.357,2,7.78,0.75,3.88,12.41,1.41,13.1,679280,1920,677360,21.73,0.87,20.86,Klaus Treutner
1978-10-19T09:00,13.1,31.655,2.1,9.28,0.67,3.7,13.65,1.33,11.9,488320,3000,485320,15.45,1.1,14.35,Klaus Treutner
1978-10-20T08:30,13.2,31.438,2.2,9.8,0.66,3.87,14.33,1.25,12.3,505660,2000,503660,16.52,1.08,15.45,Klaus Treutner
1978-10-23T08:45,12.4,31.129,1.3,9.7,0.77,3.37,13.84,1.25,14.7,445720,5120,440600,17.28,2.08,15.2,Klaus Treutner
1978-10-24T10:20,12.5,31.264,1.6,10.56,0.88,3.35,14.79,1.25,17.1,824640,3240,821400,15.11,1.77,13.34,Klaus Treutner
1978-10-25T09:45,11.9,30.388,1.1,11.3,0.83,2.95,15.08,1.38,18.8,923440,1760,921680,26.24,1.52,24.73,Klaus Treutner
1978-10-26T08:45,11.5,30.224,1.1,10.97,0.86,2.56,14.39,1.35,16.6,537600,5440,532160,21.7,3.53,18.18,Klaus Treutner
1978-10-27T09:10,11.6,30.307,1.7,17.87,0.98,2.95,21.8,1.35,16.8,590560,5280,585280,17.3,2.03,15.27,Klaus Treutner
1978-10-30T08:35,12.4,31.102,1.5,17.36,1.36,2.48,21.2,1.47,16.5,6008100,4400,6003700,1202.23,1.86,1200.37,Klaus Treutner
1978-10-31T07:45,12.2,31.193,2.1,,,,,,,406060,2560,403500,9.53,1.18,8.35,Klaus Treutner
1978-11-01T14:00,12.4,31.196,2.7,10.23,2.13,3.71,16.07,1.69,15.7,166860,2360,164500,3.1,1.05,2.05,Klaus Treutner
1978-11-02T09:40,12.2,31.309,2.9,11.01,2,2.57,15.58,1.67,17,852520,1480,851040,26.95,0.58,26.37,Klaus Treutner
1978-11-03T08:10,12.2,31.531,2.5,8.46,1.79,7.95,18.2,1.6,15.5,539180,3640,535540,16.99,1.36,15.62,Klaus Treutner
1978-11-06T08:10,12.2,31.469,2.9,8.76,2.01,4.05,14.82,1.64,14.7,586620,1120,585500,15.62,0.47,15.15,Klaus Treutner
1978-11-07T08:20,11.6,31.458,2.8,9.31,2.14,4.01,15.46,1.76,14.7,353820,1240,352580,8.28,0.71,7.57,Klaus Treutner
1978-11-08T08:25,11,31.44,3,8.63,2.08,8.46,19.17,1.66,15.5,505500,1920,503580,11.53,0.86,10.67,Klaus Treutner
1978-11-09T09:15,11.7,31.529,3.6,7.44,2.1,13.76,23.3,1.67,15.4,782840,2320,780520,23.8,1.13,22.68,Klaus Treutner
1978-11-10T09:10,11.9,31.653,3.2,6.76,2.02,15.28,24.06,1.73,15.4,502040,1440,500600,12.04,1,11.04,Klaus Treutner
1978-11-13T09:10,11.6,32.163,2,5.01,1.59,14.33,20.93,1.63,15,501760,1440,500320,11.71,1.62,10.1,Klaus Treutner
1978-11-14T09:20,11.4,32.124,1.8,4.97,1.64,14.2,20.81,1.72,12.3,188420,3920,184500,5.43,1.38,4.05,Klaus Treutner
1978-11-15T08:50,11.6,32.287,1,4.64,1.57,14.06,20.27,1.7,11.5,268540,3960,264580,7.79,2.62,5.17,Klaus Treutner
1978-11-17T09:20,11.3,32.33,0.6,5.51,1.64,13.19,20.34,1.61,11.4,286140,3520,282620,8.87,2.54,6.33,Klaus Treutner
1978-11-20T08:40,10.6,32.358,1,5.53,1.85,13.53,20.91,1.52,11.1,637860,2360,635500,21.2,1.55,19.65,Klaus Treutner
1978-11-21T14:45,10.7,32.234,1.2,,,,,,,730220,2720,727500,21.97,1.72,20.25,Klaus Treutner
1978-11-23T08:45,11,32.149,1.9,7.44,2.15,12.03,21.62,1.54,14.4,540780,6000,534780,21.78,3.39,18.39,Klaus Treutner
1978-11-24T08:20,10.8,32.037,1.5,9.9,1.89,11.86,23.65,1.5,15.5,789980,2480,787500,24.19,1.34,22.85,Klaus Treutner
1978-11-27T08:20,10.8,32.004,1.5,8.51,1.94,14.77,25.22,1.59,14.9,818140,3640,814500,21.08,1.23,19.85,Klaus Treutner
1978-11-29T08:30,9,31.959,1.2,10.42,1.77,13.99,26.18,1.63,16.3,461500,4000,457500,11.36,1.61,9.75,Klaus Treutner
1978-11-30T08:20,9,31.93,1,10.14,1.79,12.82,24.75,1.73,16.5,540800,5720,535080,20.99,3.15,17.84,Klaus Treutner
1978-12-01T08:30,8.5,31.468,1.6,4.84,1.77,12.72,19.33,1.65,18.3,642420,4760,637660,21.98,2.11,19.87,Klaus Treutner
1978-12-04T08:20,8.7,32.311,2,8.55,1.64,13.83,24.02,1.41,12.3,884240,7640,876600,26.29,2.06,24.23,Klaus Treutner
1978-12-05T09:15,7.6,32.448,2,8.37,1.92,14.58,24.87,1.49,12.2,896080,4880,891200,21.9,1.34,20.56,Klaus Treutner
1978-12-06T09:20,8,32.742,1.9,9.75,1.96,14.46,26.17,1.54,11.5,660580,5800,654780,15.93,1.56,14.37,Klaus Treutner
1978-12-07T08:20,7,32.706,2.5,10.11,2.02,14.99,27.12,1.46,11.9,906560,5600,900960,19.47,0.97,18.5,Klaus Treutner
1978-12-08T08:50,6.6,32.721,2,,2.04,10.01,,,12.7,414220,9720,404500,10.79,2.34,8.45,Klaus Treutner
1978-12-11T09:35,7.9,33.361,3,8.3,2.49,10.12,20.91,1.46,5.7,910420,7920,902500,19.63,1.38,18.25,Klaus Treutner
1978-12-12T09:20,8,33.54,4.5,5.42,4,8.09,17.51,1.46,9.3,913440,9200,904240,20.5,1.26,19.24,Klaus Treutner
1978-12-13T09:35,8,33.617,5,7.07,3.45,7.92,18.44,1.42,9.5,991260,7480,983780,26.18,1.39,24.79,Klaus Treutner
1978-12-14T09:30,7.4,33.343,2.5,7.99,3.33,8.89,20.21,1.46,9.4,411240,7160,404080,9.64,1,8.64,Klaus Treutner
1978-12-15T09:30,7.3,33.311,3.2,7.27,3.12,7.64,18.03,1.46,9.7,661800,8800,653000,13.94,0.64,13.3,Klaus Treutner
1978-12-18T09:40,6.3,33.276,3.2,6.64,3.59,7.46,17.69,1.25,10.5,1203200,12520,1190680,29.11,1.71,27.4,Klaus Treutner
1978-12-19T09:00,5.9,33.225,3.4,7,3.4,9.82,20.22,1.33,11.2,489280,8160,481120,14.68,0.74,13.94,Klaus Treutner
1978-12-20T09:10,6,33.283,1.8,7.55,3.33,6.02,16.9,1.39,11.2,809840,8800,801040,16.75,0.44,16.31,Klaus Treutner
1978-12-21T09:30,5.9,33.285,3,6.52,3.68,5.99,16.19,1.43,11.6,1801800,5880,1795920,41.68,0.45,41.23,Klaus Treutner
1978-12-22T09:25,5.6,33.421,2.6,5.81,3.88,5.33,15.02,1.17,11.4,1001300,7800,993500,26.79,0.74,26.05,Klaus Treutner
1978-12-27T09:20,5.6,33.696,3.2,,,,,,,739560,6440,733120,20.3,1.04,19.26,Klaus Treutner
1978-12-28T09:30,5.5,33.561,2.6,7.68,2.87,10.21,20.76,1.23,11.2,1088680,5680,1083000,26.2,0.3,25.9,Klaus Treutner
